date,region,total_sales,active_users,new_customers,marketing_spend,website_traffic,conversion_rate,customer_satisfaction,date_year,date_month,date_day,date_weekday
2024-09-10,2,0.13189080475518603,0.235752849430114,0.2251223491027733,0.07520027638973936,0.05898439525117942,0.9239130434782609,0.5918575063613227,2024,9,10,1
2024-09-10,3,0.08474905499401253,0.10767846430713857,0.05872756933115824,0.3696012607412364,0.12229768261703561,0.6992753623188407,0.8111959287531807,2024,9,10,1
2024-09-11,0,0.13338228760918408,0.3156868626274745,0.05872756933115824,0.41008696290948404,0.14042977863030742,0.8152173913043478,0.7302798982188294,2024,9,11,2
2024-09-11,1,0.12017823796287311,0.2464007198560288,0.17455138662316477,0.18034143544755799,0.14656021566696045,0.5942028985507247,0.7379134860050893,2024,9,11,2
2024-09-11,2,0.07446407073341729,0.3167366526694661,0.05057096247960848,0.33331248167110195,0.11678936181243196,0.8731884057971017,0.6488549618320612,2024,9,11,2
2024-09-11,3,0.06727956248397432,0.24325134973005397,0.05872756933115824,0.17339438853074404,0.08472445435222146,0.717391304347826,0.6229007633587784,2024,9,11,2
2024-09-12,0,0.32001751593393846,0.24685062987402517,0.133768352365416,0.1404939089233828,0.1254082637772824,0.8623188405797103,0.4590330788804078,2024,9,12,3
2024-09-12,1,0.16508586596171276,0.29994001199760045,0.2104404567699837,0.08492728987119988,0.12898543211156618,0.35507246376811596,0.5027989821882954,2024,9,12,3
2024-09-12,2,0.14789263250481438,0.1337732453509298,0.08972267536704731,0.14665528816327653,0.1257063611384727,0.782608695652174,0.6804071246819339,2024,9,12,3
2024-09-12,3,0.06623488085808035,0.2760947810437912,0.03915171288743883,0.2611366528031807,0.10535797604852506,0.858695652173913,0.7384223918575064,2024,9,12,3
2024-09-13,0,0.1622932908400044,0.2428014397120576,0.16476345840130507,0.13177867930927817,0.1432033801648608,0.7318840579710145,0.5740458015267178,2024,9,13,4
2024-09-13,1,0.21726244467448044,0.21175764847030593,0.15171288743882547,0.10371157674722103,0.264373477111307,0.5760869565217391,0.6178117048346055,2024,9,13,4
2024-09-13,2,0.08248807043033399,0.1874625074985003,0.2969004893964111,0.26405263342146507,0.08729068380942506,0.6014492753623188,0.6625954198473281,2024,9,13,4
2024-09-13,3,0.08759234955125825,0.14547090581883623,0.07993474714518761,0.2721991291657173,0.06932707760899995,0.6195652173913043,0.8503816793893133,2024,9,13,4
2024-09-14,0,0.1493654231656243,0.20260947810437913,0.10603588907014683,0.2380011787884648,0.06349473793353724,0.7934782608695653,0.7002544529262087,2024,9,14,5
2024-09-14,1,0.13655383249505593,0.2002099580083983,0.23001631321370314,0.12237264751642357,0.06170615376639535,0.5217391304347826,0.8768447837150131,2024,9,14,5
2024-09-14,2,0.06662610653447856,0.1240251949610078,0.09624796084828713,0.11550709425200018,0.01678417751049821,0.858695652173913,0.5770992366412218,2024,9,14,5
2024-09-14,3,0.05415186177520106,0.04109178164367128,0.04730831973898859,0.11644191826875344,0.03938773394162476,0.35869565217391297,0.6290076335877863,2024,9,14,5
2024-09-15,0,0.10199817232745284,0.1697660467906419,0.0766721044045677,0.33367300499808594,0.14689719529265385,0.6992753623188407,0.6264631043256994,2024,9,15,6
2024-09-15,1,0.09408270297284108,0.1204259148170366,0.05383360522022839,0.07792973984586221,0.05487583596868681,0.717391304347826,0.894147582697201,2024,9,15,6
2024-09-15,2,0.13604343926950754,0.08983203359328135,0.06525285481239804,0.10080982882315706,0.07015656591839908,0.6594202898550724,0.8122137404580148,2024,9,15,6
2024-09-15,3,0.15689120846801827,0.04559088182363527,0.04078303425774878,0.09118359199915979,0.043755508320804604,0.5289855072463768,0.5089058524173025,2024,9,15,6
2024-09-16,0,0.21649988027361208,0.22075584883023391,0.21207177814029365,0.31269573541421436,0.19185805381305407,0.7210144927536232,0.6361323155216283,2024,9,16,0
2024-09-16,1,0.06155038600149746,0.23785242951409719,0.18270799347471453,0.08771529102129338,0.14982632588521955,0.8297101449275365,0.5821882951653947,2024,9,16,0
2024-09-16,2,0.1491660911590898,0.14367126574685063,0.057096247960848286,0.15270188761107098,0.1748924257348748,0.8369565217391305,0.7012722646310436,2024,9,16,0
2024-09-16,3,0.08858253476237268,0.17051589682063584,0.04893964110929854,0.10131956587987032,0.13013893929182435,0.9239130434782609,0.8376590330788805,2024,9,16,0
2024-09-17,0,0.13374965665138955,0.2652969406118776,0.13539967373572595,0.20518093025578102,0.15445331536108664,0.5253623188405797,0.7267175572519085,2024,9,17,1
2024-09-17,1,0.1682749853632419,0.1370725854829034,0.08809135399673737,0.19877908735143904,0.14802478096324329,0.5471014492753623,0.6529262086513992,2024,9,17,1
2024-09-17,2,0.13834361962797448,0.2137072585482903,0.11256117455138664,0.19391185026746563,0.10327129452019285,0.9130434782608695,0.6737913486005089,2024,9,17,1
2024-09-17,3,0.13674298978199928,0.26304739052189563,0.12887438825448616,0.3436105246182567,0.12363264036497484,0.5760869565217391,0.5872773536895677,2024,9,17,1
2024-09-18,0,0.14416957156838023,0.15206958608278343,0.06199021207177815,0.182054523844641,0.14221836279744932,0.6231884057971014,0.7689567430025441,2024,9,18,2
2024-09-18,1,0.08479823280536944,0.2471505698860228,0.24632952691680265,0.07999520220469025,0.0832987713204417,0.9239130434782609,0.8010178117048348,2024,9,18,2
2024-09-18,2,0.24059292253442552,0.259748050389922,0.10114192495921698,0.3033618427206943,0.14810254549224947,0.6884057971014493,0.771501272264631,2024,9,18,2
2024-09-18,3,0.07001756410969412,0.17801439712057587,0.16802610114192498,0.251006188352491,0.09044014723417491,0.8405797101449274,0.4412213740458011,2024,9,18,2
2024-09-19,0,0.16505796256404628,0.16841631673665264,0.32137030995106036,0.22706541931640598,0.24502307014360517,0.532608695652174,0.7262086513994914,2024,9,19,3
2024-09-19,1,0.1288467907296434,0.3245350929814037,0.11256117455138664,0.05795576042473114,0.08662968531287261,0.8731884057971017,0.43816793893129713,2024,9,19,3
2024-09-19,2,0.11474243256193928,0.18566286742651467,0.0636215334420881,0.2948291129760276,0.16384986261599876,0.6702898550724637,0.47989821882951667,2024,9,19,3
2024-09-19,3,0.2294736498079656,0.1297240551889622,0.10277324632952692,0.16421372685967656,0.13531028047073462,0.7427536231884059,0.8213740458015266,2024,9,19,3
2024-09-20,0,0.12975854581057655,0.29544091181763643,0.15497553017944538,0.6350014089219479,0.18360205298356577,0.26086956521739135,0.7954198473282439,2024,9,20,4
2024-09-20,1,0.16267260746960852,0.2645470905818836,0.2642740619902121,0.4211804298158874,0.20655554979522006,0.8623188405797103,0.4274809160305342,2024,9,20,4
2024-09-20,2,0.14728754501398078,0.1861127774445111,0.24632952691680265,0.22046443347277164,0.12266058375239774,0.6449275362318841,0.6483460559796432,2024,9,20,4
2024-09-20,3,0.13147903693658308,0.1889622075584883,0.10277324632952692,0.5282757148341977,0.14373477111306962,0.42028985507246375,0.6147582697201015,2024,9,20,4
2024-09-21,0,0.14916651510573942,0.21895620875824834,0.01957585644371941,0.08191127866410094,0.10972575042770491,0.7898550724637682,0.7251908396946565,2024,9,21,5
2024-09-21,1,0.12831015135242255,0.1259748050389922,0.17292006525285483,0.1168183385969433,0.06652755456477785,0.7862318840579708,0.4997455470737915,2024,9,21,5
2024-09-21,2,0.15615747243932465,0.22945410917816433,0.02773246329526917,0.0959722049255452,0.040152418476852095,0.5652173913043478,0.5730279898218829,2024,9,21,5
2024-09-21,3,0.06881760238822252,0.05623875224955008,0.03099510603588907,0.06521541010532769,0.07418736067188553,0.8043478260869564,0.6356234096692113,2024,9,21,5
2024-09-22,0,0.1452307100324007,0.15836832633473302,0.03915171288743883,0.1703535848885517,0.09878687334750375,0.8478260869565216,0.7424936386768453,2024,9,22,6
2024-09-22,1,0.12498174620618815,0.10932813437312539,0.11582381729200653,0.10268269069084238,0.033348022188812276,0.7789855072463768,0.6351145038167942,2024,9,22,6
2024-09-22,2,0.25515337021592105,0.10422915416916617,0.1305057096247961,0.24107963020246578,0.1292446472082534,0.7934782608695653,0.561323155216285,2024,9,22,6
2024-09-22,3,0.10746835594761112,0.014397120575884825,0.052202283849918436,0.04281498587921607,0.05427964124630619,0.717391304347826,0.7867684478371499,2024,9,22,6
2024-09-23,0,0.17836811449457793,0.2435512897420516,0.23817292006525287,0.21214921143413332,0.11791694748302142,0.7753623188405797,0.8437659033078884,2024,9,23,0
2024-09-23,1,0.10096212379696948,0.22150569886022792,0.0734094616639478,0.49586993613078456,0.21158432267095237,0.8623188405797103,0.772519083969466,2024,9,23,0
2024-09-23,2,0.17253337529634352,0.17111577684463108,0.09951060358890704,0.10479968917632301,0.07289128518844937,0.5615942028985508,0.4549618320610689,2024,9,23,0
2024-09-23,3,0.18083606210448425,0.17861427714457107,0.15823817292006526,0.2417974056323592,0.06442791228161128,0.7644927536231884,0.8636132315521623,2024,9,23,0
2024-09-24,0,0.17285310815137253,0.22615476904619075,0.13213703099510604,0.20116134193646132,0.12234952563637305,0.8876811594202899,0.670737913486005,2024,9,24,1
2024-09-24,1,0.10105643265620959,0.3060887822435513,0.16965742251223492,0.11248936134801979,0.10430815490694179,0.7644927536231884,0.8183206106870236,2024,9,24,1
2024-09-24,2,0.0790250429525402,0.2122075584883023,0.13866231647634586,0.20848888386408468,0.06302815075950023,0.822463768115942,0.5094147582697195,2024,9,24,1
2024-09-24,3,0.04633586572083399,0.3341331733653269,0.08972267536704731,0.16239274545802015,0.1031935299911867,0.9239130434782609,0.563358778625954,2024,9,24,1
2024-09-25,0,0.1056790313019467,0.1958608278344331,0.10277324632952692,0.12041433209352029,0.08486702265539944,0.8985507246376813,0.42340966921119616,2024,9,25,2
2024-09-25,1,0.26952801364306567,0.2532993401319736,0.21533442088091356,0.13354341861280586,0.07457618331691637,0.6702898550724637,0.6127226463104325,2024,9,25,2
2024-09-25,2,0.1682004478341163,0.21760647870425914,0.066884176182708,0.11692043522201567,0.1803618642749754,0.7282608695652174,0.6432569974554703,2024,9,25,2
2024-09-25,3,0.24565507677461848,0.10782843431313738,0.2446982055464927,0.14222937937992514,0.06326144434651874,0.9202898550724637,0.7684478371501271,2024,9,25,2
2024-09-26,0,0.12814558297115763,0.2592981403719256,0.0766721044045677,0.24539288261987172,0.11020529835657628,0.4311594202898551,0.6625954198473281,2024,9,26,3
2024-09-26,1,0.06518757847107956,0.27219556088782243,0.31973898858075045,0.13431933000739757,0.17318160609673908,0.6739130434782609,0.7089058524173026,2024,9,26,3
2024-09-26,2,0.18001815339553706,0.24445110977804435,0.24796084828711257,0.08086408523088243,0.13235522836850017,0.39492753623188404,0.5445292620865141,2024,9,26,3
2024-09-26,3,0.07062280576294577,0.1958608278344331,0.08156606851549755,0.18441554416812483,0.05512209031053969,0.3840579710144928,0.7557251908396942,2024,9,26,3
2024-09-27,0,0.12823210662828635,0.21805638872225552,0.23164763458401305,0.3102601082258659,0.1785732801078335,0.5507246376811595,0.7297709923664124,2024,9,27,4
2024-09-27,1,0.1759134633932281,0.4619076184763047,0.18760195758564438,0.02801315605977043,0.09217688838197938,0.6956521739130436,0.6717557251908399,2024,9,27,4
2024-09-27,2,0.20588244475849896,0.28209358128374323,0.10114192495921698,0.2739345996222597,0.14241277411996475,0.7137681159420289,0.7664122137404581,2024,9,27,4
2024-09-27,3,0.09632688383295251,0.15671865626874623,0.04730831973898859,0.10943679277713725,0.15971538182383743,0.6630434782608695,0.8340966921119595,2024,9,27,4
2024-09-28,0,0.09083793093839704,0.11652669466106777,0.18270799347471453,0.1342815100659008,0.04961376950593602,0.3442028985507247,0.7078880407124686,2024,9,28,5
2024-09-28,1,0.12261331043713097,0.26304739052189563,0.04730831973898859,0.0940816669698766,0.06190056508891077,0.9384057971014493,0.899745547073791,2024,9,28,5
2024-09-28,2,0.07524228261971744,0.08623275344931014,0.0636215334420881,0.14701231070660162,0.06591839908756286,0.8333333333333334,0.668193384223918,2024,9,28,5
2024-09-28,3,0.04709711974114896,0.04619076184763046,0.12234910277324634,0.04685236506631115,0.04277049095339312,0.8260869565217391,0.7648854961832061,2024,9,28,5
2024-09-29,0,0.07338319947988683,0.10887822435512898,0.07504078303425776,0.05854630245508235,0.09027165742132821,0.8985507246376813,0.7160305343511455,2024,9,29,6
2024-09-29,1,0.05979355108543639,0.19991001799640074,0.13539967373572595,0.12188534990906572,0.0922935351754886,0.48550724637681164,0.8692111959287532,2024,9,29,6
2024-09-29,2,0.08465782938313332,0.15176964607078583,0.04730831973898859,0.1455857700604947,0.07499092747161594,0.5036231884057971,0.6900763358778628,2024,9,29,6
2024-09-29,3,0.031821628224148,0.1310737852429514,0.04730831973898859,0.2048123149534539,0.07168593498885374,0.7137681159420289,0.8030534351145038,2024,9,29,6
2024-09-30,0,0.15555045791826547,0.21745650869826033,0.18597063621533444,0.2101778685048268,0.15821193426305147,0.8152173913043478,0.7582697201017812,2024,9,30,0
2024-09-30,1,0.15023836785781416,0.14547090581883623,0.11582381729200653,0.3399392929679586,0.20278397013842087,0.4963768115942029,0.6982188295165397,2024,9,30,0
2024-09-30,2,0.06881236086600892,0.17291541691661666,0.0766721044045677,0.42429153608074066,0.21053450152936906,0.7427536231884059,0.7078880407124686,2024,9,30,0
2024-09-30,3,0.1904922949430757,0.10407918416316736,0.11582381729200653,0.3785041553154234,0.08533360982943647,0.782608695652174,0.662086513994911,2024,9,30,0
2024-10-01,0,0.19703151785117937,0.17786442711457706,0.2707993474714519,0.15148005672417325,0.21465602156669605,0.822463768115942,0.22442748091603093,2024,10,1,1
2024-10-01,1,0.2004945067883686,0.4314637072585482,0.21859706362153347,0.3360867092461435,0.12899839286640052,0.5724637681159421,0.43664122137404604,2024,10,1,1
2024-10-01,2,0.19085638803389768,0.23035392921415715,0.11908646003262643,0.12470652241907595,0.16499040904142256,0.5579710144927537,0.6391857506361323,2024,10,1,1
2024-10-01,3,0.1341690555096858,0.31418716256748647,0.10277324632952692,0.23509770916751935,0.07614443465187412,0.42028985507246375,0.5893129770992367,2024,10,1,1
2024-10-02,0,0.27835797446153093,0.22300539892021592,0.1402936378466558,0.1135878039584107,0.12059982373373426,0.8297101449275365,0.4086513994910943,2024,10,2,2
2024-10-02,1,0.2704916443776716,0.23110377924415115,0.2512234910277325,0.10819774492142464,0.24523044222095494,0.7572463768115943,0.4086513994910943,2024,10,2,2
2024-10-02,2,0.19267296088695185,0.15656868626274745,0.16476345840130507,0.15985898154742673,0.15367567007102492,0.608695652173913,0.39389312977099245,2024,10,2,2
2024-10-02,3,0.158620525392458,0.24880023995200956,0.0766721044045677,0.24932753389303783,0.14140183524288455,0.605072463768116,0.4061068702290074,2024,10,2,2
2024-10-03,0,0.0895936860623415,0.40491901619676063,0.2071778140293638,0.11567851787150057,0.1910415262584893,0.7246376811594203,0.4829516539440206,2024,10,3,3
2024-10-03,1,0.2102463974073581,0.22690461907618475,0.32952691680261015,0.2990415313460742,0.1310332313753953,0.8659420289855072,0.6025445292620866,2024,10,3,3
2024-10-03,2,0.07963032314639637,0.09058188362327535,0.15171288743882547,0.17568998437273128,0.08673337135154752,0.5253623188405797,0.4218829516539442,2024,10,3,3
2024-10-03,3,0.18326824403340372,0.22870425914817033,0.2169657422512235,0.10126274988278114,0.12369744413914666,0.3659420289855073,0.3740458015267176,2024,10,3,3
2024-10-04,0,0.16726159870821142,0.2107078584283143,0.0864600326264274,0.20628281625993486,0.21762403442376485,0.7898550724637682,0.6391857506361323,2024,10,4,4
2024-10-04,1,0.07455383180132502,0.3303839232153569,0.17455138662316477,0.13826144196705017,0.1282337083311732,0.7681159420289857,0.30992366412213723,2024,10,4,4
2024-10-04,2,0.1971921550907841,0.2640971805638872,0.1305057096247961,0.22840317779332406,0.17066721965887294,0.7137681159420289,0.47175572519083975,2024,10,4,4
2024-10-04,3,0.11228485237464655,0.24970005998800238,0.17944535073409462,0.1912856886242322,0.13304214837472134,0.7862318840579708,0.5399491094147582,2024,10,4,4
2024-10-05,0,0.11956602046020487,0.17036592681463708,0.1076672104404568,0.11113949360303524,0.09876095183783504,0.641304347826087,0.5170483460559794,2024,10,5,5
2024-10-05,1,0.12380980350419654,0.12162567486502698,0.17128874388254486,0.21147901222806517,0.11956296334698532,0.5543478260869565,0.34554707379134797,2024,10,5,5
2024-10-05,2,0.16200824452903592,0.144871025794841,0.1207177814029364,0.14503781133301233,0.08747213437710612,0.6847826086956522,0.5938931297709926,2024,10,5,5
2024-10-05,3,0.2635247749219062,0.039742051589682054,0.021207177814029365,0.10040890300935398,0.03553838975581938,0.8695652173913043,0.5908396946564887,2024,10,5,5
2024-10-06,0,0.13336363395660042,0.09523095380923816,0.03915171288743883,0.21187551901987237,0.09071232308569652,0.5833333333333334,0.5302798982188293,2024,10,6,6
2024-10-06,1,0.053692534850630684,0.1775644871025795,0.1272430668841762,0.13801759229873506,0.13401420498729846,0.6376811594202899,0.44274809160305306,2024,10,6,6
2024-10-06,2,0.09101637393728618,0.24610077984403117,0.11256117455138664,0.10389189580060915,0.05692363523251594,0.4782608695652174,0.4865139949109416,2024,10,6,6
2024-10-06,3,0.08160884361960871,0.118626274745051,0.09135399673735725,0.18736802476029674,0.04273160868889003,0.7898550724637682,0.4748091603053437,2024,10,6,6
2024-10-07,0,0.20437107495257287,0.28809238152369526,0.09624796084828713,0.22047189415925814,0.17502203328321841,0.7391304347826088,0.1944020356234093,2024,10,7,0
